prod,cat,video_id,aspect,negative,neutral,positive,channelTitle
Earphone,Competitor,48bK3mmjgRE,comfort,0.031341366,0.122648016,0.8460106,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,comfort,0.031341366,0.122648016,0.8460106,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,comfort,0.031341366,0.122648016,0.8460106,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,comfort,0.031341366,0.122648016,0.8460106,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,comfort,0.031341366,0.122648016,0.8460106,Marques Brownlee
Earphone,Competitor,48bK3mmjgRE,comfort,0.031341366,0.122648016,0.8460106,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Competitor,DAxj9CjczXw,comfort,0.0044669844,0.03218053,0.96335256,Marques Brownlee
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634863,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,stJd03ZnRwE,comfort,0.021962846,0.9732737,0.0047634887,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,Fl4Djf5Vr0I,comfort,0.0024547786,0.022735074,0.9748102,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433909,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,mUNvvXvcQTs,comfort,0.002433908,0.04596974,0.9515963,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,9Iwiji7oli4,comfort,0.0018979583,0.019452162,0.97864985,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Apple,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
Earphone,Competitor,p5aaOtJ0PyU,comfort,0.031595863,0.9207537,0.047650345,Unbox Therapy
