prod,cat,video_id,aspect,negative,neutral,positive,channelTitle
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Samsung,duYkAjRQDIE,connectivity,0.011926503,0.96883595,0.01923756,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Apple,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.016748557,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
Phone,Samsung,QlGwl0nCxMM,connectivity,0.01674855,0.97817653,0.005074872,CNET
